DEPT,DEN,DT,GR,NEUT,RES_DEP,PHI,PERM
9735.5,2.3975,108.3235,113.2058,0.3951,1.1024,0.135,0.4266203024462142
9736.0,2.4023,108.7858,113.8741,0.4013,1.0817,0.1318,0.3681698843243093
9736.5,2.4049,108.1869,119.2051,0.4157,1.0638,0.1301,0.34044882737076027
9737.0,2.4002,108.4277,122.7312,0.4053,1.0872,0.1332,0.3926859036122122
9737.5,2.3909,107.8744,120.742,0.4175,1.0976,0.1394,0.5224349818556743
9738.0,2.3876,107.4349,117.1428,0.4076,1.0982,0.1416,0.5781328063693684
9738.5,2.3886,107.8418,115.3638,0.3895,1.1101,0.1409,0.5597950953255004
9739.0,2.3885,107.4023,118.4743,0.3761,1.1323,0.141,0.5623787192676843
9739.5,2.388,107.4219,116.0812,0.3869,1.1477,0.1413,0.5702013567264093
9740.0,2.3867,108.3366,115.1284,0.4064,1.1329,0.1422,0.5943282175324073
9740.5,2.3866,109.6159,113.7985,0.4029,1.08,0.1423,0.5970712222946046
9741.0,2.386,111.2142,115.6732,0.4025,1.0591,0.1427,0.6081704249600812
9741.5,2.3854,112.9948,118.308,0.4039,1.0256,0.1431,0.61947595527159
9742.0,2.3824,114.2285,115.3371,0.411,0.9657,0.1451,0.6792352878549767
9742.5,2.3707,115.4362,116.3584,0.3983,0.9195,0.1529,0.9727557514835622
9743.0,2.3576,115.4622,107.3279,0.4114,0.892,0.1616,1.4520630624616373
9743.5,2.3518,114.3848,105.5587,0.4118,0.897,0.1655,1.7377098441812169
9744.0,2.3555,114.3001,103.8355,0.4142,0.9084,0.163,1.548754311698098
9744.5,2.3641,114.2969,110.7395,0.397,0.9093,0.1573,1.1912270242703433
9745.0,2.3682,115.0228,114.1418,0.4112,0.9206,0.1545,1.0471296001972688
9745.5,2.369,115.7715,114.4935,0.4398,0.9579,0.154,1.0232965025412317
9746.0,2.3658,116.748,113.5216,0.4161,0.9883,0.1561,1.1271898397280478
9746.5,2.3607,117.4056,108.6617,0.4015,0.9933,0.1595,1.3182260883799302
9747.0,2.3552,116.6309,103.0843,0.4198,0.9664,0.1632,1.5630832423635084
9747.5,2.3488,116.2044,103.0163,0.4587,0.9234,0.1675,1.905342469189756
9748.0,2.3425,115.5274,104.5343,0.4555,0.908,0.1717,2.311874204203055
9748.5,2.3363,114.4987,104.3564,0.4716,0.9397,0.1758,2.79225811143987
9749.0,2.3293,115.8268,105.6149,0.4796,0.9586,0.1805,3.4669346795412923
9749.5,2.3309,116.0482,108.6778,0.5059,0.9385,0.1794,3.295702312249157
9750.0,2.346,115.9831,113.4863,0.4793,0.9339,0.1693,2.069994804988136
9750.5,2.3572,116.5527,111.0744,0.4588,0.9428,0.1619,1.4722611292014898
9751.0,2.3587,117.028,115.0263,0.4506,0.9508,0.1609,1.4060052837583086
9751.5,2.3517,117.9134,114.2502,0.4398,0.9352,0.1655,1.7377098441812169
9752.0,2.3518,117.2494,117.6445,0.4475,0.8981,0.1655,1.7377098441812169
9752.5,2.3599,117.6595,113.8081,0.4374,0.8744,0.1601,1.3551539590559225
9753.0,2.3722,116.9271,112.3775,0.4268,0.8749,0.1519,0.9289790372540573
9753.5,2.3821,116.543,105.7466,0.4121,0.8944,0.1453,0.6855195094850057
9754.0,2.3782,116.0547,103.2999,0.4233,0.9251,0.1479,0.7727061011153377
9754.5,2.3668,116.0091,103.0003,0.4296,0.9458,0.1555,1.096473978736304
9755.0,2.3596,116.1556,109.0719,0.4274,0.9121,0.1603,1.3676917172875576
9755.5,2.3618,115.8496,108.2988,0.4135,0.8883,0.1588,1.2764134653409325
9756.0,2.3658,116.5495,109.0019,0.4169,0.8949,0.1561,1.1271898397280478
9756.5,2.3665,117.5098,107.2197,0.4442,0.9075,0.1557,1.1066184538793709
9757.0,2.3644,118.0566,108.5075,0.4406,0.8942,0.1571,1.1803069344280883
9757.5,2.3585,118.3984,111.1695,0.4472,0.8739,0.161,1.4124944240603396
9758.0,2.3543,117.002,109.0032,0.4107,0.8778,0.1638,1.6068703713989767
9758.5,2.3533,115.7357,108.3556,0.4078,0.8934,0.1645,1.6595080683022223
9759.0,2.3596,115.4102,110.4831,0.3982,0.9064,0.1603,1.3676917172875576
9759.5,2.3666,115.2734,116.712,0.4261,0.9225,0.1556,1.1015345383001522
9760.0,2.3658,115.2409,123.153,0.4509,0.9431,0.1561,1.1271898397280478
9760.5,2.3571,114.7982,119.5129,0.4245,0.9659,0.1619,1.4722611292014898
9761.0,2.3486,113.8737,118.8562,0.4062,0.9912,0.1676,1.9141362018654546
9761.5,2.3465,112.7702,116.4219,0.3741,1.005,0.169,2.0415963827293244
9762.0,2.3449,112.36,119.6342,0.3893,1.0175,0.1701,2.1476700958709785
9762.5,2.3441,112.1549,114.7213,0.4041,1.0169,0.1706,2.1976904281996124
9763.0,2.3524,112.4414,111.55,0.4175,1.0175,0.1651,1.7059963754842984
9763.5,2.3679,112.513,107.3415,0.4304,1.027,0.1547,1.0568175457452456
9764.0,2.3784,112.9915,111.0437,0.4099,1.0305,0.1477,0.7656226318236572
9764.5,2.3809,111.7155,115.0593,0.4054,1.0113,0.1461,0.7112432104222237
9765.0,2.3812,110.6771,114.4089,0.393,0.9581,0.1459,0.7047231772133878
9765.5,2.3882,110.4004,113.723,0.4036,0.9778,0.1412,0.5675817948073117
9766.0,2.3935,110.2844,115.1142,0.384,1.0159,0.1377,0.4830986577749399
9766.5,2.3887,110.2639,122.4169,0.3859,1.0158,0.1409,0.5597950953255004
9767.0,2.3753,110.2435,121.2185,0.4026,1.048,0.1498,0.8433548336325926
9767.5,2.3644,110.223,119.7938,0.4284,1.0986,0.1571,1.1803069344280883
9768.0,2.366,110.2025,110.1764,0.4193,1.1461,0.156,1.1220114171499305
9768.5,2.3781,110.1821,107.9547,0.3897,1.1725,0.1479,0.7727061011153377
9769.0,2.3929,110.1616,107.3254,0.3859,1.2367,0.1381,0.49207917753514085
9769.5,2.4012,110.1411,111.0117,0.3699,1.3224,0.1325,0.38023035611152206
9770.0,2.4008,110.1207,116.3856,0.3711,1.3576,0.1328,0.3855193262036608
9770.5,2.399,110.1002,112.5785,0.3464,1.3223,0.134,0.40742120232656975
9771.0,2.3988,110.0797,102.3143,0.3424,1.2525,0.1341,0.40930157459434074
9771.5,2.391,110.0593,91.4029,0.3057,1.2225,0.1393,0.5200348634281596
9772.0,2.3734,110.0388,89.1626,0.3029,1.205,0.1511,0.8953804333150729
9772.5,2.3576,110.0183,93.3917,0.338,1.226,0.1616,1.4520630624616373
9773.0,2.3534,109.9979,92.4026,0.3801,1.2567,0.1644,1.6518841226751595
9773.5,2.3538,110.2799,95.0096,0.4235,1.2872,0.1641,1.6292217938976608
9774.0,2.35,109.4792,96.6563,0.4385,1.3169,0.1667,1.8364314987337824
9774.5,2.344,108.8346,100.9175,0.4557,1.3429,0.1707,2.2078334352663407
9775.0,2.3368,109.2741,103.2004,0.4391,1.3939,0.1755,2.7539509018211805
9775.5,2.3306,109.4248,109.4323,0.4178,1.4909,0.1796,3.3261938431326277
9776.0,2.3373,109.0128,111.2124,0.3818,1.505,0.1751,2.7036908794070884
9776.5,2.3539,108.6009,104.5317,0.3601,1.4129,0.1641,1.6292217938976608
9777.0,2.3519,108.189,103.1335,0.3287,1.348,0.1654,1.7297266317939441
9777.5,2.3378,107.7771,110.9992,0.3105,1.3393,0.1748,2.666598730641453
9778.0,2.3308,107.3652,115.3435,0.3158,1.3561,0.1795,3.3109129767786256
9778.5,2.3474,106.9532,113.7758,0.3362,1.3663,0.1684,1.9859629938511096
9779.0,2.3758,106.5413,104.6514,0.3763,1.345,0.1495,0.8317847820451214
9779.5,2.4059,106.1294,113.3832,0.3607,1.2971,0.1294,0.3296501801520449
9780.0,2.4347,105.7175,114.9164,0.345,1.2742,0.1102,0.13617386628958456
9780.5,2.4533,105.3055,117.4076,0.3236,1.2359,0.0978,0.07693427982667465
9781.0,2.4614,104.8936,114.8978,0.3384,1.2011,0.0924,0.05999723961013716
9781.5,2.4381,104.4817,108.5183,0.3475,1.1822,0.1079,0.12248943007248184
9782.0,2.3503,104.0698,95.7294,0.3509,1.2014,0.1665,1.819596758968204
9782.5,2.217,103.6579,73.0545,0.3418,1.1414,0.0371,0.004701622720140944
9783.0,2.1222,103.2459,58.4701,0.3353,1.2354,0.1188,0.2023371598603642
9783.5,2.137,102.834,53.0946,0.3073,1.5224,0.106,0.11222836007409506
9784.0,2.2244,90.319,52.268,0.3002,1.8537,0.0307,0.00350155748068005
9784.5,2.2786,103.3919,49.8823,0.292,1.8905,-0.016,0.0004077177775685825
9785.0,2.2709,97.1256,50.2418,0.3076,1.8015,-0.0094,0.0005525171249488855
9785.5,2.2312,91.2207,47.5905,0.3016,1.7389,0.0248,0.0026685398352265235
9786.0,2.2095,87.8516,51.6206,0.3051,1.6736,0.0435,0.006312978245969666
9786.5,2.1955,99.5182,50.9193,0.3059,1.6926,0.0556,0.011020690355211546
9787.0,2.1701,114.2741,52.3545,0.3099,1.6255,0.0775,0.030210830280036863
9787.5,2.1474,111.6146,51.1357,0.3294,1.6361,0.0971,0.0744940125087044
9788.0,2.1437,107.1517,52.6297,0.3256,1.692,0.1003,0.08632063484828913
9788.5,2.1473,103.0566,56.0707,0.3393,1.801,0.0972,0.07483782494270742
9789.0,2.1489,94.3066,59.0554,0.3157,1.8196,0.0958,0.0701655778798948
9789.5,2.1669,91.6374,63.1077,0.3299,1.9412,0.0803,0.0343681980229046
9790.0,2.2498,92.0052,81.2048,0.3236,1.8355,0.2335,39.795502967035766
9790.5,2.3623,93.1315,94.5459,0.3294,1.6443,0.1585,1.2589022481735095
9791.0,2.4194,94.8991,105.1361,0.3711,1.5726,0.1204,0.2178072234335325
9791.5,2.3929,100.0195,106.6888,0.3833,1.5793,0.1381,0.49207917753514085
9792.0,2.3307,99.3294,104.3544,0.3639,1.6848,0.1795,3.3109129767786256
9792.5,2.2839,100.153,94.5865,0.2927,1.8016,0.2107,13.927784337531994
9793.0,2.2455,100.0358,78.6655,0.2525,2.0247,0.2363,45.27183509074035
9793.5,2.2098,102.6042,64.1088,0.25,2.521,0.0433,0.006255106582371019
9794.0,2.186,103.2325,63.3183,0.2875,3.131,0.0638,0.01607650072550563
9794.5,2.1714,104.873,67.4396,0.3,2.89,0.0764,0.02871871333383698
9795.0,2.1632,105.8659,75.8875,0.3257,2.3503,0.2912,567.1689339574358
9795.5,2.1592,103.597,79.4156,0.3118,2.0539,0.2939,642.2538945178883
9796.0,2.1631,99.1048,79.2642,0.303,1.9581,0.2913,569.7865903986425
9796.5,2.1733,103.9583,77.885,0.26,1.9817,0.2845,416.60698812893145
9797.0,2.1971,103.2455,77.0701,0.2536,2.103,0.2686,200.3364846501242
9797.5,2.2429,104.7461,85.6285,0.2777,2.213,0.2381,49.18405219297044
9798.0,2.2872,108.1576,97.9067,0.3557,1.9239,0.2085,12.585969309306783
9798.5,2.3076,114.5827,108.4076,0.3987,1.6188,0.1949,6.7284545178933906
9799.0,2.3042,114.8693,116.1713,0.4437,1.4863,0.1972,7.4801529022789115
9799.5,2.3017,115.1558,119.8029,0.4453,1.3994,0.1989,8.08922459809507
9800.0,2.3074,115.4424,123.163,0.4343,1.3002,0.1951,6.790705552511368
9800.5,2.3125,115.0098,121.9593,0.4461,1.1934,0.1917,5.806602047136519
9801.0,2.3147,115.1432,123.5577,0.4519,1.13,0.1902,5.419075766240813
9801.5,2.3254,103.1706,121.8149,0.4614,1.1092,0.1831,3.907870661569407
9802.0,2.3714,96.5298,119.8927,0.4273,1.1419,0.1524,0.9506154330203911
9802.5,2.4436,96.5298,115.559,0.4005,1.2047,0.1043,0.10377821546998915
9803.0,2.5041,96.5298,109.9949,0.3838,1.2519,0.0639,0.016150698646365952
9803.5,2.5098,103.8802,110.8392,0.3692,1.2806,0.0601,0.01355811519940273
9804.0,2.4698,108.0957,107.9262,0.3827,1.2792,0.0868,0.04635996161622108
9804.5,2.4235,109.808,112.6017,0.4065,1.2595,0.1177,0.19234370048585953
9805.0,2.3898,107.7051,108.9664,0.4324,1.2517,0.1401,0.5395488540858466
9805.5,2.3752,107.5391,112.8936,0.4211,1.2694,0.1499,0.8472471716650708
9806.0,2.3744,106.3672,112.7315,0.3962,1.2752,0.1504,0.8669799905801654
9806.5,2.3833,106.3542,114.0595,0.3736,1.2788,0.1445,0.6607261637064882
9807.0,2.3899,107.4121,118.6313,0.3767,1.2692,0.1401,0.5395488540858466
9807.5,2.3897,106.9662,124.1955,0.3842,1.2566,0.1402,0.542039035491569
9808.0,2.3845,108.8517,125.6828,0.3698,1.2721,0.1437,0.6368295247122251
9808.5,2.3796,109.1382,121.9481,0.3894,1.2168,0.1469,0.7379321775272908
9809.0,2.3776,109.4248,117.802,0.3931,1.2656,0.1483,0.7870702528226815
9809.5,2.3774,109.7113,118.3444,0.4304,1.3004,0.1484,0.7907028204645817
9810.0,2.3842,107.8581,117.1269,0.4163,1.234,0.1439,0.6427214121706578
9810.5,2.3926,107.002,110.0132,0.4092,1.2457,0.1383,0.4966318482612435
9811.0,2.3993,105.3971,108.9009,0.3965,1.2921,0.1338,0.40368633395773773
9811.5,2.3998,105.5436,109.7329,0.3752,1.3543,0.1335,0.39814812925103077
9812.0,2.3967,105.3516,112.3682,0.3855,1.3633,0.1355,0.436556506962695
9812.5,2.3956,105.3646,115.5762,0.3659,1.335,0.1363,0.4529380232753981
9813.0,2.3953,103.5645,111.9935,0.383,1.3133,0.1365,0.4571285636872761
9813.5,2.3927,102.0345,114.8694,0.3749,1.3011,0.1382,0.49435027200371734
9814.0,2.3865,102.8809,109.9108,0.3729,1.3283,0.1423,0.5970712222946046
9814.5,2.3805,103.2292,110.4537,0.3589,1.3446,0.1463,0.7178235663711338
9815.0,2.3783,102.946,112.4319,0.3437,1.3509,0.1478,0.7691562121975747
9815.5,2.3773,103.2715,115.1031,0.3397,1.3411,0.1485,0.7943521535065529
9816.0,2.3769,104.2188,117.9044,0.3517,1.3402,0.1487,0.8017014256574297
9816.5,2.3811,104.694,113.8224,0.3591,1.3889,0.1459,0.7047231772133878
9817.0,2.3904,105.0879,113.5958,0.3798,1.4861,0.1397,0.5297020055156981
9817.5,2.3996,105.3451,111.951,0.3735,1.5711,0.1336,0.3999857034774901
9818.0,2.3986,106.5723,116.8848,0.3911,1.3572,0.1343,0.41308839464662855
9818.5,2.3922,108.0827,114.7041,0.3879,1.2028,0.1385,0.5012266398729405
9819.0,2.3842,109.2285,112.3205,0.3726,1.2355,0.1439,0.6427214121706578
9819.5,2.3775,111.0677,108.1584,0.3694,1.2451,0.1483,0.7870702528226815
9820.0,2.3739,111.0449,107.1472,0.3726,1.2387,0.1507,0.8790396043562847
9820.5,2.3747,109.3587,109.9302,0.382,1.2122,0.1502,0.8590323037029542
9821.0,2.3829,106.2337,113.262,0.3854,1.3168,0.1447,0.6668391406435418
9821.5,2.3935,104.4987,117.0724,0.3602,1.3375,0.1377,0.4830986577749399
9822.0,2.4012,103.3887,120.1136,0.3426,1.3585,0.1325,0.38023035611152206
9822.5,2.4033,102.4609,121.0498,0.3151,1.4233,0.1311,0.3564919569010383
9823.0,2.4015,101.9661,119.8368,0.3239,1.4652,0.1323,0.3767447487798438
9823.5,2.3988,101.4713,119.0395,0.3544,1.4845,0.1341,0.40930157459434074
9824.0,2.3972,101.8848,118.7337,0.3406,1.4925,0.1352,0.4305673537557958
9824.5,2.3949,103.9681,119.9217,0.357,1.4708,0.1367,0.4613578745888034
9825.0,2.3891,106.8848,116.3275,0.3618,1.4767,0.1406,0.5521152221890283
9825.5,2.3795,110.8529,113.7464,0.4061,1.4041,0.147,0.7413379580664348
9826.0,2.3699,110.9147,116.3256,0.4173,1.3465,0.1534,0.9954117292602932
9826.5,2.3684,111.7969,124.9133,0.425,1.3044,0.1544,1.04231898234679
9827.0,2.38,107.8906,131.5068,0.4011,1.315,0.1467,0.7311674840541689
9827.5,2.3972,105.7389,125.2295,0.3602,1.3788,0.1352,0.4305673537557958
9828.0,2.411,103.2715,116.9688,0.3253,1.4131,0.126,0.28187754513989877
9828.5,2.415,101.735,110.7426,0.3141,1.3924,0.1233,0.24892365487879867
9829.0,2.416,101.1849,112.1899,0.3289,1.4145,0.1227,0.2421404990062629
9829.5,2.4151,100.5436,106.6083,0.3163,1.4335,0.1233,0.24892365487879867
9830.0,2.4119,98.8412,102.7452,0.3384,1.3991,0.1254,0.2741963975744629
9830.5,2.4072,97.653,103.5493,0.338,1.4058,0.1285,0.31626797184259836
9831.0,2.4058,97.8809,109.2667,0.3551,1.4549,0.1295,0.3311716155935095
9831.5,2.4062,98.1804,108.1613,0.3452,1.4433,0.1292,0.32662824603669016
9832.0,2.4055,99.3782,106.5402,0.3581,1.4392,0.1297,0.3342355845409072
9832.5,2.4046,99.5703,105.1917,0.3711,1.4731,0.1303,0.34359862821758835
9833.0,2.407,98.9062,110.543,0.3593,1.4654,0.1287,0.31919405366590203
9833.5,2.4114,97.067,108.5844,0.3217,1.4263,0.1257,0.278010444829854
9834.0,2.4137,97.9362,108.2681,0.3201,1.4117,0.1242,0.2594563312776429
9834.5,2.4123,97.2591,107.3798,0.3221,1.4568,0.1251,0.27043467553467726
9835.0,2.4094,99.808,106.8247,0.3499,1.5037,0.1271,0.29652284825523384
9835.5,2.4057,100.7129,112.0508,0.3372,1.5362,0.1295,0.3311716155935095
9836.0,2.3997,102.2754,112.2813,0.3414,1.5642,0.1335,0.39814812925103077
9836.5,2.3897,103.6035,120.4595,0.3394,1.5568,0.1402,0.542039035491569
9837.0,2.3812,106.224,121.7314,0.3356,1.5241,0.1459,0.7047231772133878
9837.5,2.3752,106.9987,124.9921,0.3566,1.5147,0.1499,0.8472471716650708
9838.0,2.369,107.4414,122.7328,0.3514,1.5149,0.154,1.0232965025412317
9838.5,2.3601,110.5208,121.6695,0.3766,1.5114,0.1599,1.342731135629766
9839.0,2.3525,108.2096,119.2218,0.3697,1.4667,0.165,1.6981588579361258
9839.5,2.3478,108.3691,115.5678,0.3799,1.4119,0.1681,1.9587174106477814
9840.0,2.3495,107.9622,111.6203,0.4108,1.3624,0.167,1.8619760958890283
9840.5,2.3579,106.5983,115.0738,0.4237,1.3263,0.1614,1.4387518641966281
9841.0,2.3688,104.9544,116.2668,0.4528,1.3667,0.1541,1.0280193258849781
9841.5,2.3705,102.3307,120.0296,0.4028,1.4592,0.153,0.9772453139510018
9842.0,2.3659,103.2226,115.4639,0.395,1.3782,0.1561,1.1271898397280478
9842.5,2.3656,106.722,118.1967,0.3648,1.2237,0.1563,1.1376184951566208
9843.0,2.3688,110.5729,112.6937,0.3676,1.1283,0.1541,1.0280193258849781
9843.5,2.3683,112.6172,112.0172,0.3836,1.096,0.1545,1.0471296001972688
9844.0,2.3577,115.8887,107.0594,0.4045,1.0301,0.1615,1.4453921398872176
9844.5,2.3481,116.3932,107.1639,0.4306,0.9594,0.1679,1.9407616644599677
9845.0,2.337,116.9336,101.3482,0.4167,0.8997,0.1753,2.728705175644459
9845.5,2.3285,117.6237,100.3438,0.4029,0.8717,0.181,3.547681357145887
9846.0,2.3176,117.7213,101.8297,0.4169,0.8833,0.1883,4.965114018430778
9846.5,2.3206,116.1621,104.4508,0.4546,0.8847,0.1863,4.528281737706884
9847.0,2.3407,117.0605,101.2661,0.4526,0.898,0.1729,2.4432149152662794
9847.5,2.3547,117.5846,102.2166,0.4363,0.9131,0.1635,1.5848255898313133
9848.0,2.3509,120.8268,105.8287,0.3938,0.9143,0.1661,1.7863888416339138
9848.5,2.3436,120.638,107.6962,0.4023,0.8934,0.1709,2.2282601046068247
9849.0,2.3475,120.3353,105.3531,0.3786,0.877,0.1683,1.9768392817272131
9849.5,2.3491,119.9447,103.2815,0.3952,0.8603,0.1673,1.88787601609568
9850.0,2.338,118.6003,102.1706,0.4497,0.85,0.1747,2.654348110038925
9850.5,2.332,116.1784,98.3019,0.4757,0.8496,0.1787,3.191166406272532
9851.0,2.3468,115.2767,94.6987,0.4681,0.8925,0.1688,2.0228808772322213
9851.5,2.3613,113.8249,96.0969,0.4154,0.9356,0.1591,1.2941682619658799
9852.0,2.3585,114.1699,102.1634,0.4207,0.8976,0.161,1.4124944240603396
9852.5,2.3437,114.3718,106.9544,0.4342,0.8793,0.1709,2.2282601046068247
9853.0,2.3289,115.1335,108.6349,0.4278,0.8729,0.1807,3.499010436341078
9853.5,2.323,116.3867,111.2578,0.4436,0.8562,0.1847,4.206654175244887
9854.0,2.3164,115.9635,112.1142,0.4415,0.8534,0.1891,5.151426889708872
9854.5,2.3101,116.6862,109.2954,0.4936,0.8641,0.1933,6.250556597429119
9855.0,2.3136,115.8268,105.6276,0.4657,0.8902,0.1909,5.596593301417442
9855.5,2.3305,113.9323,100.9612,0.4505,0.9092,0.1797,3.341545235313839
9856.0,2.3467,113.8216,109.6432,0.4225,0.9333,0.1689,2.032217085266637
9856.5,2.354,111.8001,113.6984,0.4238,0.9772,0.164,1.6217369864367328
9857.0,2.3495,110.9831,121.6791,0.4726,1.0092,0.167,1.8619760958890283
9857.5,2.3445,112.2786,116.0478,0.4666,1.0468,0.1703,2.167540139598034
9858.0,2.3402,113.5059,114.7911,0.5279,1.0678,0.1732,2.4771998152297154
9858.5,2.34,112.8223,108.3339,0.5178,1.052,0.1733,2.4886328427886317
9859.0,2.3459,113.9648,109.4864,0.5266,1.0233,0.1694,2.079548458071242
9859.5,2.3481,113.8379,108.3735,0.4963,0.9724,0.1679,1.9407616644599677
9860.0,2.3447,113.9746,114.8432,0.4784,0.9713,0.1702,2.1575822439514774
9860.5,2.3376,114.043,110.2983,0.4763,1.0252,0.1749,2.6789058915691077
9861.0,2.3311,113.9388,113.1081,0.4582,1.0323,0.1793,3.28056152703003
9861.5,2.3275,114.0723,102.2803,0.446,0.9842,0.1817,3.6638959437800067
9862.0,2.3236,111.9531,105.5567,0.4627,0.9676,0.1843,4.129882097356226
9862.5,2.3205,111.8652,98.2081,0.4658,1.005,0.1863,4.528281737706884
9863.0,2.3265,111.403,104.7443,0.4924,1.1147,0.1823,3.766533781685712
9863.5,2.3512,110.2148,105.0408,0.4648,1.0913,0.1659,1.7700128475988632
9864.0,2.3773,110.5045,106.2854,0.4219,1.1272,0.1485,0.7943521535065529
9864.5,2.3929,109.7949,108.9717,0.3912,1.196,0.1381,0.49207917753514085
9865.0,2.3935,111.3021,111.6722,0.3929,1.1421,0.1377,0.4830986577749399
9865.5,2.3889,110.1042,115.9395,0.4084,1.0577,0.1407,0.554663401190243
9866.0,2.3754,111.7545,113.1462,0.4063,1.0563,0.1497,0.8394803773893565
9866.5,2.3537,113.2227,104.9496,0.406,1.1086,0.1642,1.6367411460123757
9867.0,2.3428,113.2943,109.5809,0.4091,1.1403,0.1715,2.2906810365704224
9867.5,2.3482,114.222,113.4973,0.3959,1.0265,0.1679,1.9407616644599677
9868.0,2.3497,115.3809,120.7409,0.3921,0.913,0.1669,1.853421991943953
9868.5,2.349,113.7435,109.5596,0.406,0.9415,0.1673,1.88787601609568
9869.0,2.3562,113.877,104.6435,0.4472,0.9993,0.1625,1.5135040305973086
9869.5,2.381,112.9948,103.2617,0.4406,1.0583,0.146,0.707975688156168
9870.0,2.4027,113.597,109.7786,0.4606,1.0824,0.1315,0.3631189325959159
9870.5,2.4089,113.0306,109.0314,0.4463,1.1252,0.1274,0.3006474544337
9871.0,2.4081,112.5423,111.6318,0.4474,1.0764,0.1279,0.307649687045424
9871.5,2.4064,113.903,115.4604,0.4236,1.0545,0.1291,0.3251276832882401
9872.0,2.3934,115.5534,123.4797,0.4245,1.0392,0.1377,0.4830986577749399
9872.5,2.3658,115.931,124.4614,0.4501,1.004,0.1561,1.1271898397280478
9873.0,2.3291,118.3268,121.6101,0.4544,0.9496,0.1806,3.4829356333167887
9873.5,2.297,120.5501,121.2852,0.4286,0.9157,0.202,9.330402149882438
9874.0,2.2844,119.9707,123.2525,0.4284,0.8996,0.2104,13.73670796391319
9874.5,2.2954,118.7207,120.6192,0.4153,0.899,0.2031,9.815174952927746
9875.0,2.3207,118.5612,113.5598,0.4205,0.9109,0.1862,4.5074783596385855
9875.5,2.3392,117.5358,113.0666,0.4377,0.9155,0.1739,2.55834767591826
9876.0,2.3345,116.5072,113.7875,0.449,0.9111,0.177,2.950890084218416
9876.5,2.3248,116.1491,118.867,0.4675,0.9627,0.1835,3.9805156775132957
9877.0,2.3291,116.1328,113.581,0.4511,1.0378,0.1806,3.4829356333167887
9877.5,2.3449,115.2214,110.2565,0.4503,1.0107,0.1701,2.1476700958709785
9878.0,2.3538,114.4466,107.6322,0.4495,0.9339,0.1641,1.6292217938976608
9878.5,2.3425,117.1061,111.2444,0.4366,0.9303,0.1717,2.311874204203055
9879.0,2.3261,116.7155,118.1607,0.4381,0.9398,0.1826,3.818925928188931
9879.5,2.3163,116.5267,119.1692,0.423,0.919,0.1891,5.151426889708872
9880.0,2.3157,113.6849,117.91,0.4412,0.977,0.1895,5.24718888414151
9880.5,2.3332,114.9544,113.0931,0.4334,0.9676,0.1779,3.0757507382240146
9881.0,2.3671,114.2741,110.4312,0.4491,0.9344,0.1553,1.0864224989482012
9881.5,2.3958,111.8327,110.5709,0.4349,0.9376,0.1361,0.4487858979404559
9882.0,2.3974,112.041,111.1312,0.4316,0.9628,0.1351,0.42858928437697075
9882.5,2.3829,109.7884,115.2144,0.4041,1.0141,0.1447,0.6668391406435418
9883.0,2.3862,105.4492,112.4327,0.3619,1.0182,0.1425,0.6025952696415269
9883.5,2.4056,104.6126,108.6876,0.3492,1.0293,0.1296,0.33270007292042053
9884.0,2.418,104.6321,110.1176,0.3658,1.1646,0.1213,0.22702327404500675
9884.5,2.4052,108.8932,115.4404,0.3758,1.3698,0.1299,0.33732790104367644
9885.0,2.3844,109.8698,121.7355,0.3887,1.3261,0.1437,0.6368295247122251
9885.5,2.3739,111.1914,118.6199,0.3772,1.208,0.1507,0.8790396043562847
9886.0,2.3784,111.377,114.9056,0.3951,1.1928,0.1477,0.7656226318236572
9886.5,2.3853,110.4036,113.4939,0.3744,1.1464,0.1431,0.61947595527159
9887.0,2.3795,110.7943,115.958,0.3797,1.1006,0.147,0.7413379580664348
9887.5,2.3588,110.0554,119.1379,0.376,1.0583,0.1608,1.3995459552142162
9888.0,2.3378,110.6413,119.4248,0.402,1.0502,0.1748,2.666598730641453
9888.5,2.3237,110.2246,118.2111,0.3775,1.0473,0.1842,4.110909006982148
9889.0,2.309,108.9128,111.0883,0.3654,1.0839,0.194,6.4553116974722045
9889.5,2.2976,107.679,108.9033,0.3376,1.1521,0.2016,9.16012089291611
9890.0,2.3081,100.8854,102.7737,0.308,1.199,0.1946,6.636146318815838
