Depth,Log_ILD,NPHI,RHOB,vshale,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
9498.0,1.4735,0.3439,2.3897,0.3063785041695065,0.0991452804412861,0.542039035491569,0.6206874621685696,0.544018427278657,0.5987947671030686
9558.0,1.5487,0.3426,2.3603,0.2406429867824356,0.1275538397711536,1.3365624948347417,1.441112142503534,1.347313952144086,1.3622696982367766
10384.0,0.7309,0.468,2.3411,0.6374025268449598,0.0871880614027753,2.409696256830247,2.3971503331800994,2.3913048721295183,2.5916091445856244
8420.0,1950.0,0.4397,2.2089,0.003787744845384,0.0435924421907185,0.0064898256367947,0.1572270327846253,0.0086051626258997,0.11602227490761911
11262.5,0.9512,0.4593,2.3867,0.7548739620705875,0.0410468890825412,0.5943282175324073,0.6503417722605633,0.5992774184984098,0.6160306581513165
10935.0,1.0354,0.3862,2.3761,0.3765408910127815,0.0988435206042872,0.8241597329450846,0.7574554044680205,0.8312605611586665,0.7438800911587788
10718.5,1.3644,0.403,2.4333,0.4524356659175232,0.0504736207670518,0.1419357745674701,0.1742168642972291,0.14114966937353707,0.23081716061898033
10146.0,1.3226,0.3665,2.3927,0.2169065937305057,0.1091345164401122,0.4943502720037173,0.4362470199571742,0.4992122877624683,0.4890334135344392
9891.5,1.8231,0.3487,2.4049,0.2246976108100036,0.0999905201514595,0.3404488273707602,0.32809105646713377,0.3390291256424671,0.4205538395433275
7859.5,0.9778,0.4561,2.24,0.1880132225820022,0.2148062281740116,53.68096368684934,53.83004340344858,53.68096368684934,53.70229076153825
8915.0,1.0014,0.4175,2.2909,0.1797322393503898,0.1820158799270477,11.269164662437186,11.052508478031546,11.251907440193664,10.697760015738488
9388.5,1.1317,0.4143,2.3807,0.337735409424878,0.1009434551370663,0.7145258132933577,0.6787725398828013,0.7225048873462525,0.7438800911587788
9054.0,0.8186,0.4927,2.303,0.2314789041458705,0.1669818268444533,7.760841071704525,7.823426942462158,7.787705046092345,7.451395661131713
9919.5,0.9902,0.4089,2.3654,0.3567102738482874,0.1086008233043294,1.1428689491275503,1.0790551024987787,1.1539659748535762,1.1015558817018942
10432.5,0.8426,0.4246,2.388,0.3849853090491016,0.0897119685874204,0.5702013567264093,0.6414628420217048,0.5618907765898512,0.5987947671030686
8809.0,0.8502,0.5058,2.3069,0.2169835189760337,0.1663242084572114,6.885163656643431,6.920441599030575,6.874619947063809,6.843441818918887
8728.5,1950.0,0.2615,2.0011,0.0073999100082241,0.222208412058898,24.765990284580457,24.881561432422178,24.765990284580457,24.935610829727327
9625.0,1.3363,0.3455,2.4091,0.3641017651330941,0.0785103634721653,0.2992662500338549,0.3232567349614655,0.30706387559390336,0.3469780433245258
8622.0,1.3181,0.3531,2.316,0.2222609911736497,0.1595170271827309,5.199087411570235,5.183847075517196,5.199087411570235,5.04215134004852
9985.0,1.5175,0.3995,2.3651,0.2582013232103707,0.1220010226898103,1.153442666216184,1.0945386915015554,1.1539659748535762,1.1015558817018942
8657.5,0.696,0.5044,2.2831,0.2650955187744039,0.1757772004842298,14.317947620866512,14.236567138601913,14.317947620866512,14.829657812752737
8710.0,2.1365,0.3981,2.1697,0.159590531422909,0.2655148687893301,465.28761658004606,474.3942003493934,465.28761658004606,474.8062795367643
10302.5,1.2128,0.3275,2.4349,0.3340826332330501,0.0653329271467712,0.1355482699624267,0.1742168642972291,0.14114966937353707,0.23081716061898033
10714.5,1.7749,0.4051,2.4048,0.2698593506886537,0.0939388470077204,0.3404488273707602,0.32809105646713377,0.3390291256424671,0.4205538395433275
10384.5,0.7201,0.4782,2.3341,0.6635470782907802,0.0883846915090354,2.991936700170467,3.0380404040301943,2.975480281585665,3.492589248307839
9846.0,0.8833,0.4169,2.3176,0.2241457118525424,0.1582644746117593,4.965114018430778,4.919960718823086,4.965114018430778,5.04215134004852
10827.5,3.9347,0.2957,2.3008,0.115811779936722,0.1839812214884792,8.315830521358706,8.392620550651383,8.315830521358706,7.654398930954148
11229.5,0.898,0.4502,2.3524,0.3018118540115314,0.1246572115624548,1.7059963754842984,1.694076334069892,1.708645137389147,1.7898411537444885
8322.0,1.6129,0.3853,2.2995,0.2136174022096298,0.1716752681039096,8.62787698308044,8.537245731420454,8.62787698308044,7.630108734293002
9221.5,0.7891,0.4757,2.3484,0.3254029370800517,0.124096006431273,1.922970520281312,1.9137666742682662,1.9215049293879434,1.9211943184798377
8205.0,1.3595,0.4116,2.299,0.2555862159810708,0.1664514470585365,8.788264138971122,8.809014409853614,8.812600439695398,9.988167794844186
8861.0,1.0128,0.4819,2.3057,0.2259628208959033,0.1659209819999489,7.1435252179947,7.022709389693171,7.1435252179947,6.909248671634153
9932.0,0.9165,0.4236,2.3667,0.4202144120528543,0.0991912687849175,1.096473978736304,0.9397409666101566,1.0941028805444897,1.1015558817018942
8408.5,6.72,0.5116,2.2057,0.0124265910980727,0.0451348367928582,0.0073489846506407,0.1572270327846253,0.0086051626258997,0.11602227490761911
9059.5,0.8739,0.457,2.3056,0.1992929778403484,0.1695947409693933,7.176494750845055,7.068356422814995,7.189743429737793,7.338132798653643
8453.0,1.5395,0.4666,2.218,0.0550215214653385,0.0288271161236446,0.0045107595008205,0.1572270327846253,0.0025537042553917385,0.11602227490761911
9565.5,1.3691,0.3674,2.3542,0.2611012759213718,0.1289124290265361,1.6142865649280025,1.6313276936466832,1.6248392303517225,1.7898411537444885
10499.5,1.0937,0.3729,2.4007,0.2583763801264475,0.098277565063056,0.3872986146784468,0.3384599102449692,0.3931046641487881,0.4205538395433275
9948.5,1.1382,0.4383,2.3505,0.3912682340503992,0.1138700566372465,1.802916344840778,1.7695990825479941,1.8119499689948366,1.7898411537444885
10855.5,3.5235,0.3357,2.2268,0.1609005889058706,0.2272393210866133,80.50109054324136,81.14785802480935,80.50109054324136,78.81428288668212
8577.0,1.1679,0.3778,2.2532,0.2422238909219401,0.19874199861646,35.796358072949864,35.55982058004102,35.796358072949864,35.563340740599436
8344.0,4.9715,0.3966,2.2129,0.1294661840873797,0.2407515313322911,123.53276732399873,123.60765519904908,123.53276732399873,127.30135362480951
8714.5,102.2781,0.2594,1.9951,-0.0009944622659001,0.2285332579436306,31.46623217384268,31.49239090438562,31.46623217384268,33.501483064707884
10717.0,1.3987,0.4338,2.425,0.3350464469717752,0.0718037761057821,0.183687699020771,0.1742168642972291,0.17990636135320998,0.255967387740186
8259.0,1.2011,0.4008,2.3049,0.1741986805552436,0.1733573768055973,7.309901565129708,7.158097340870504,7.3183359176527905,7.338132798653643
9249.5,0.6068,0.4652,2.3278,0.337951272137734,0.1362145295335436,3.630308666070904,3.737930354964206,3.6136593985290135,3.579816292017234
7710.0,0.9332,0.5983,2.2382,0.0,0.0188,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
8368.5,2.8063,0.429,2.1946,0.1634155400436138,0.2484023176341557,216.648889494485,216.9267992568241,216.648889494485,220.59366509469507
10831.0,4.2517,0.2704,2.2946,0.1774512284175649,0.1798215353920463,10.043775385532864,10.078923591749207,10.024000197186652,10.139128516564206
8062.0,0.7276,0.4461,2.252,0.3811603348977317,0.1809245151237039,37.13959454830848,37.074753289629385,37.13959454830848,38.79287080572902
9310.0,1.18,0.3916,2.3846,0.3269770755291934,0.099785071879088,0.6339038663422237,0.6628909815713755,0.6396540234399715,0.6833795218028826
9652.5,1.2353,0.4216,2.3924,0.2735892575367318,0.1017390394900779,0.4989239546843495,0.4362470199571742,0.4992122877624683,0.4890334135344392
10938.0,0.9676,0.401,2.41,0.4487408273458029,0.0665687291356624,0.2911112612186803,0.3232567349614655,0.28937240964459904,0.3469780433245258
9178.5,0.7604,0.4281,2.3276,0.2246976108100036,0.1514905201514595,3.647063640284687,3.737930354964206,3.6588462527314105,3.579816292017234
7772.0,0.9332,0.5638,2.2382,0.0126716404845553,0.0171020001750695,0.0020243533985008,0.1572270327846253,0.0025537042553917385,0.11602227490761911
9934.0,1.169,0.4014,2.3528,0.4094895939773124,0.1099283944070401,1.6825916764356537,1.6849771683304755,1.6805445933476955,1.7898411537444885
9963.5,1.0125,0.4314,2.3453,0.3272926305505346,0.1259427875062283,2.1182060401602083,2.0431927971813915,2.130937611435305,1.9211943184798377
8632.5,0.6868,0.4728,2.2268,0.3021080396278813,0.2083175226898639,80.50109054324136,81.14785802480935,80.50109054324136,78.81428288668212
10256.0,1.2397,0.4238,2.3895,0.3584050825426028,0.0922737189392912,0.5445407098388233,0.6206874621685696,0.544018427278657,0.5987947671030686
9253.0,0.6677,0.446,2.3216,0.3575003732452744,0.1376949499851332,4.384649822831191,4.316924398331516,4.376016886236099,3.6329280008735254
9514.0,1.3644,0.3652,2.3669,0.250074115664274,0.1218900685009873,1.09143666788796,0.9397409666101566,1.0941028805444897,1.1015558817018942
11178.0,0.8239,0.4388,2.4171,0.4290672319614733,0.0644049909171625,0.2333829464701505,0.22945364422684217,0.23307143329399493,0.30602843130661017
8293.0,1.1224,0.4368,2.286,0.2124785169270807,0.1808278787317712,13.058250121213716,13.168953958445409,13.058250121213716,14.829657812752737
10779.0,0.8653,0.4873,2.4226,0.3429467970244232,0.0723451291987272,0.1977318834079661,0.1742168642972291,0.19723031840641123,0.255967387740186
10275.5,1.2527,0.3647,2.4328,0.3397905824938469,0.0659680619458245,0.1445742770920959,0.1742168642972291,0.14114966937353707,0.24107457840949306
9677.5,4.2948,0.212,2.1466,0.0187975783390109,0.0952811245025725,0.0769342798266746,0.1572270327846253,0.07272202889346571,0.13176161097464334
10522.5,1.6491,0.3384,2.3739,0.2711285702368859,0.1143687715882572,0.8790396043562847,0.8485287574349657,0.8866298042259612,0.9020380848539533
9538.5,1.7701,0.3301,2.3249,0.3354755232395409,0.1384462798859015,3.96222879137355,3.9545812756455065,3.97686674023726,3.6329280008735254
9544.5,1.6431,0.3682,2.3457,0.3035923907850645,0.1288186196348013,2.0891462041573927,2.0125281701800253,2.0936202925310026,1.9211943184798377
9166.5,0.7778,0.439,2.3391,0.2501595482911724,0.1403786205289829,2.55834767591826,2.4873356101039175,2.5557418577122166,2.5916091445856244
10899.5,1.5547,0.4065,2.4477,0.4134206885163538,0.0461016277388086,0.091224627262665,0.16518395264882266,0.08770565670009697,0.22231906108322844
11271.0,0.9025,0.4157,2.394,1.3235931988099288,-0.0400614886405304,0.4742820338649303,0.4362470199571742,0.48205584076393343,0.4890334135344392
9596.0,1.2419,0.3425,2.4001,0.4558797004551533,0.0722121201390094,0.3944982680126911,0.3384599102449692,0.3931046641487881,0.4205538395433275
11040.5,1.0629,0.4142,2.4498,0.4407554102639526,0.0410387750246303,0.085529325493667,0.16241669848221318,0.08770565670009697,0.22231906108322844
9638.5,1.0651,0.4391,2.3836,0.2568040956921978,0.1098882511772455,0.6546692250022801,0.6658825309134326,0.66039533754301,0.6833795218028826
9092.0,0.9353,0.4055,2.2796,0.1703361997534834,0.1907749492330332,15.917539037543218,16.07555063612331,15.917539037543218,16.366307080225592
7918.5,0.7874,0.4435,2.2144,0.3006293877508969,0.2168156620413798,117.97344922706132,117.26699109070537,117.97344922706132,124.40231592118955
10692.0,2.4155,0.3415,2.326,0.3037907360642471,0.1419920413673908,3.836551428204716,3.8433503912334412,3.8330263282015586,3.6329280008735254
8135.0,0.5876,0.4511,2.2171,0.2887166320841991,0.2166119713007173,108.58955902085448,108.3403113292654,108.58955902085448,104.61818997564234
10374.0,0.6612,0.4383,2.3533,0.5096717291390246,0.0962039882953707,1.6595080683022223,1.6715708432348018,1.6518977435733664,1.7898411537444885
9345.0,0.9386,0.448,2.3703,0.3556965137599924,0.105436667156161,0.981755597109242,0.877984208189873,0.9805660876169819,0.9421230547361746
9764.5,1.0113,0.4054,2.3809,0.3216496202575335,0.1029989508854905,0.7112432104222237,0.6756680048511282,0.7016614234847242,0.7438800911587788
9295.5,1.0333,0.4257,2.3719,0.3091846966552862,0.1106692506481916,0.9375738647963536,0.8688957076108175,0.9331076350388621,0.9421230547361746
10947.5,0.749,0.4174,2.3843,0.3875125620809484,0.0918733166811529,0.6397686858818666,0.6628909815713755,0.6396540234399715,0.6833795218028826
8816.0,0.9298,0.4309,2.3101,0.2326910240635168,0.1621194027754887,6.250556597429119,6.313830384755672,6.267041290093017,6.6578798351211255
11128.5,0.7591,0.4007,2.4035,0.1592796515452662,0.1096565266929343,0.3548541972855167,0.32809105646713377,0.3539868246895636,0.4205538395433275
8013.5,1.1411,0.4165,2.3011,0.3398990271564357,0.1537535303610376,8.23959852312828,8.38450489576533,8.263366175118374,7.630108734293002
10595.0,2.2453,0.3612,2.3517,0.2805145830312364,0.1279110458738143,1.7377098441812169,1.7264431512654108,1.7417244997208616,1.7898411537444885
9499.0,1.2817,0.3874,2.3987,0.3235219470108648,0.0908480591005441,0.4111906253497446,0.3384599102449692,0.41262042195589166,0.46314709788454095
8935.5,1.0427,0.4549,2.3066,0.2275516518397884,0.1651080786534683,6.948864549619719,6.949552035408472,6.948864549619719,6.909248671634153
8817.0,0.8933,0.4821,2.3111,0.2323673360128425,0.161462776974279,6.052296094852196,6.076319206014563,6.067814528121027,6.6578798351211255
8194.5,0.956,0.4673,2.2611,0.2608366285029642,0.1909478917806027,28.04464906228048,28.200763228743497,28.04464906228048,26.191466109067097
8852.0,1.0072,0.4946,2.2988,0.2697688664104465,0.1646509719010001,8.828824640178247,8.867949108743085,8.812600439695398,9.988167794844186
8486.5,1.5239,0.3809,2.3157,0.1828501428396587,0.1649980808594857,5.24718888414151,5.222627368281085,5.235135829531015,5.04215134004852
10630.5,1.1391,0.3936,2.418,0.3961585930289124,0.0682147485341257,0.2270232740450067,0.2155299458110746,0.23307143329399493,0.30602843130661017
10063.5,1.451,0.3512,2.4185,0.422413164119177,0.0643966360080302,0.2239087238135894,0.2155299458110746,0.21568833237558488,0.30602843130661017
9634.5,0.9891,0.4292,2.3706,0.2990584163012496,0.1128261722156325,0.9727557514835622,0.877984208189873,0.9805660876169819,0.9421230547361746
10828.0,4.8054,0.3162,2.2934,0.1392761630315903,0.1857369941537668,10.420661923003022,10.391062662654235,10.420661923003022,10.238381335862721
9254.0,0.708,0.4422,2.3495,0.3767766632848086,0.1165119271198356,1.8619760958890283,1.8189454713654023,1.8619760958890283,1.7898411537444885
11153.5,0.7382,0.4561,2.3598,0.3267668403556945,0.1163132433923369,1.3551539590559225,1.4502271975262595,1.347313952144086,1.3622696982367766
7827.0,0.9332,0.4729,2.2382,0.1016563969080351,0.2275780428143232,56.73065208614542,56.79465362605706,56.73065208614545,56.69390846448604
9140.0,0.8728,0.3952,2.3491,0.3208202454087016,0.1243100871152339,1.88787601609568,1.850042029979794,1.893435334998135,1.9211943184798377
10964.5,0.6795,0.4206,2.341,0.2604840818686064,0.1377951330296067,2.420817735018472,2.3971503331800994,2.428272002681146,2.5916091445856244
11312.0,0.9409,0.5511,2.3986,0.9956711823610808,0.0008800615636151,0.4130883946466285,0.3384599102449692,0.41262042195589166,0.46314709788454095
11190.0,0.913,0.4078,2.4313,0.2936105047879479,0.0731561923584149,0.1513871184581461,0.1742168642972291,0.15961141110303656,0.24107457840949306
10804.0,1.2478,0.4,2.4712,0.2785620457216626,0.0485726858732972,0.0444779706423952,0.1572270327846253,0.045336353778520244,0.20657972501620434
8902.5,1.0135,0.4541,2.3113,0.1820332271936991,0.1681075475560443,6.02449124278346,6.062668391536439,6.024491242783461,6.6578798351211255
9228.0,1.0003,0.4467,2.3534,0.3526692354079947,0.1171423224553287,1.6518841226751595,1.662695469291564,1.6518977435733664,1.7898411537444885
10528.5,1.6436,0.3618,2.3848,0.3673239605040773,0.0942785892924536,0.6309916487386527,0.6628909815713755,0.6396540234399715,0.6833795218028826
8853.0,1.0175,0.4883,2.315,0.2415573080268462,0.1576313207244026,5.369398590502139,5.334489810076823,5.382915718338302,5.174887127125588
8236.5,0.9457,0.426,2.2911,0.2402282381459547,0.173709416088442,11.16585917317804,10.995759617437344,11.165859173178038,10.697760015738488
10639.5,1.4921,0.3644,2.4003,0.315470588539971,0.0908269411356438,0.3908818653945992,0.3384599102449692,0.3931046641487881,0.4205538395433275
9399.0,1.1434,0.4037,2.3871,0.3542363184654908,0.0944323333256242,0.5861745817642687,0.6503417722605633,0.5813238939500248,0.6160306581513165
8996.5,1.092,0.4938,2.3401,0.1897564364882469,0.1478726375105749,2.488632842788632,2.4558818752855753,2.4734203046381023,2.5916091445856244
10893.0,1.6342,0.3696,2.4384,0.320509668282354,0.0647517044501645,0.121366557980206,0.1742168642972291,0.12378659007800095,0.23081716061898033
10325.5,0.9171,0.4309,2.3824,0.4656413052216317,0.0827040651003013,0.6792352878549767,0.6690142683706923,0.6774300636540702,0.6833795218028826
10604.5,1.5069,0.3832,2.4133,0.3605612210986314,0.0761847963727833,0.26306534553515,0.3232567349614655,0.27086346105844344,0.3469780433245258
10263.0,1.3512,0.2958,2.3568,0.210740713382725,0.1338607444067148,1.485882352065805,1.5412957185167357,1.477934025339505,1.3622696982367766
8848.0,0.909,0.5064,2.2857,0.2235948028035126,0.1795382964243292,13.179063835296798,13.2477881025115,13.1790638352968,14.829657812752737
8232.0,0.872,0.4157,2.2962,0.2634034362985027,0.1672039395360006,9.54771197656122,9.693027928784874,9.538939348291132,10.139128516564206
8284.5,1.9711,0.3795,2.2656,0.2030828951173836,0.1956868920542706,24.426223707357973,24.430337791394308,24.426223707357973,24.84407010999816
10899.0,1.5609,0.3861,2.4446,0.4180252254489935,0.0475846197898348,0.1004864892317084,0.1742168642972291,0.10348886508757299,0.23081716061898033
7893.5,0.8676,0.449,2.2489,0.2534222773119775,0.200141414840195,40.91030656560431,40.76927065054228,40.91030656560431,39.975162770992945
9332.5,0.7994,0.3831,2.3558,0.3467874159135053,0.1163304862675902,1.534556735683836,1.5982409730948044,1.544199020132239,1.3622696982367766
10318.0,0.7948,0.3631,2.3532,0.4225428012547242,0.1078792646318669,1.6595080683022223,1.6715708432348018,1.6518977435733664,1.7898411537444885
9826.0,1.3465,0.4173,2.3699,0.3324812124497201,0.1088475175317375,0.9954117292602932,0.877984208189873,1.008571634985199,0.9421230547361746
9867.5,1.0265,0.3959,2.3482,0.3086821117860648,0.1265365970206673,1.940761664459968,1.9420230615928566,1.9481015596906388,1.9211943184798377
