Depth,Log_ILD,NPHI,RHOB,vshale,swirr,Facies_code,effective porosity,Actual Permeability,rf_Permeability,dt_Permeability,gb_Permeability
8879.0,0.7715,0.4306,2.3037,0.2011087454989084,0.1006806972327093,2,0.1705514281031462,7.584201157103619,7.58420115710362,6.832965092785748,8.011786719560801
7706.0,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
10617.5,1.5391,0.3847,2.4039,0.3116060954881001,0.1569222730225288,2,0.0889447832045945,0.3499859245195448,0.349985924519545,0.24838201705066085,0.5552550730043951
8904.5,0.9899,0.478,2.3031,0.2083398887966353,0.1004619533400575,2,0.1699824549012508,7.725186993558654,7.72306083769115,8.415891961674365,8.011786719560801
10881.0,1.7805,0.3944,2.4453,0.4735777521486038,0.2025012842082783,2,0.039640581212087,0.098199375668573,0.09821775470407386,0.24838201705066085,0.5552550730043951
11305.0,0.8716,0.5511,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
10354.5,0.701,0.4092,2.3622,0.3355828611008803,0.1275408730069074,2,0.113531896612482,1.2589022481735097,1.259020056504541,0.7995905394983739,1.2877734237666643
9465.5,1.2981,0.4213,2.3767,0.2933208546040872,0.1364014687725632,2,0.1095950054830523,0.8091186925898536,0.8091933791472633,0.7995905394983739,0.8501598135468447
10907.5,1.3689,0.3958,2.4408,0.4764399345714842,0.1963526691175629,2,0.0422570487674211,0.1127463279528791,0.11274632795287923,0.24838201705066085,0.5552550730043951
11143.5,0.7447,0.3909,2.3869,0.3013187174435505,0.1434307314379932,2,0.1017232918625642,0.5915978144077453,0.5915434572201389,0.7995905394983739,0.6598169245629185
9004.0,1.1177,0.4897,2.304,0.2226526852304138,0.1007904142752564,2,0.1674645401791245,7.514676073865993,7.5146760738659895,6.832965092785748,8.011786719560801
9641.0,1.063,0.4097,2.418,0.4032146089184331,0.1700319306046498,2,0.0672692424049299,0.2270232740450067,0.22700241469360666,0.24838201705066085,0.5552550730043951
9822.0,1.3585,0.3426,2.4012,0.3666315408442953,0.1546317880472527,2,0.0833713735268644,0.380230356111522,0.3800559954944594,0.24838201705066085,0.5552550730043951
9531.5,1.5845,0.3431,2.3033,0.2546323734309888,0.1005165532626964,2,0.1636792619602475,7.689696713804832,7.691126107748139,8.415891961674365,8.011786719560801
9876.5,0.9627,0.4675,2.3248,0.3550219725020383,0.1089612490905462,2,0.1359270556847268,3.980515677513296,3.9797842020677066,4.0050954755185915,3.617056019947482
10916.0,1.2775,0.4144,2.4314,0.4448006917760706,0.1845470308728146,2,0.0527967073020065,0.1506916309327717,0.1507195782393498,0.24838201705066085,0.5552550730043951
8052.0,0.7972,0.4774,2.2999,0.3496628471564037,0.0992750756395538,2,0.1532451784810419,8.548784425672366,8.550362634863767,8.415891961674365,8.087488187747049
10232.0,1.1397,0.4661,2.3715,0.3796153836258308,0.1331307721306605,2,0.1014315385941386,0.9462482108826832,0.946335555325438,0.7995905394983739,0.9502970344857041
10693.5,3.1939,0.2912,2.2512,0.1560087178603515,0.0844843307064246,2,0.2115948318067129,38.00459465490247,38.039739886847386,37.83862078621955,38.84909970369292
9902.0,0.9881,0.314,2.3777,0.3166988000426561,0.1370941830732968,2,0.105762360794284,0.7834543735589329,0.7834553687352199,0.7995905394983739,0.8501598135468447
9296.5,1.0838,0.4184,2.3729,0.3087825772084593,0.1339817145512448,2,0.1100231346540664,0.9078350946980286,0.9077520659776132,0.7995905394983739,0.9502970344857041
8569.0,0.9023,0.4652,2.323,0.3381672456012181,0.108200416948143,2,0.1393855890894367,4.206654175244887,4.206673789886661,4.0050954755185915,4.248855954984213
7710.5,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
9093.0,0.9603,0.4251,2.3054,0.1879437262351375,0.1012870103008513,2,0.1712155406844915,7.209616448076904,7.209619505410233,6.832965092785748,6.8043429337614265
10043.5,1.3117,0.4049,2.3872,0.4645168032406549,0.1436480622092829,2,0.0796547483657522,0.5861745817642687,0.5861745817642686,0.7995905394983739,0.6598169245629185
7878.5,1.0934,0.4541,2.2964,0.2635811622132392,0.0980628589518516,2,0.1670801242634259,9.503848835210777,9.501245221329796,10.34457834436745,9.548400511766957
10803.0,1.1405,0.3889,2.5179,0.3370884852222969,0.4002621013948854,2,0.0095301429802122,0.0105733034495549,0.010056997668516626,0.24838201705066085,0.5552550730043951
10991.5,0.7638,0.424,2.4046,0.4416965273094937,0.1574401881253007,2,0.0711126653405278,0.3435986282175883,0.3435670576900434,0.24838201705066085,0.5552550730043951
10769.5,1.0043,0.3921,2.4233,0.4098686580118982,0.1754687004675965,2,0.0628775998264056,0.1932314249297733,0.1933033450074534,0.24838201705066085,0.5552550730043951
9587.0,1.2406,0.4009,2.382,0.3291910676932298,0.1400378103782121,2,0.1011883969291072,0.6855195094850057,0.6855195094850053,0.7995905394983739,0.7700977004045061
8951.0,0.9241,0.4846,2.2736,0.1816257111983276,0.0907188505903727,2,0.193262154699424,19.136719729800053,19.14752986054219,19.882186169036167,19.27913020286792
9615.0,1.3699,0.3261,2.3733,0.3848653028403438,0.1342676994491002,2,0.0995280494193939,0.8953804333150729,0.8954638435020525,0.7995905394983739,0.9502970344857041
11052.0,0.939,0.4544,2.4691,0.3243568706735149,0.2421533797685696,2,0.043836179329749,0.0474397087762921,0.04790148594753682,0.24838201705066085,0.5552550730043951
9715.5,0.9202,0.3993,2.3697,0.3032950635580052,0.1320122820499852,2,0.1128584614832273,1.000005855928288,1.000098162527372,0.7995905394983739,1.063918336164891
9643.0,1.0933,0.3997,2.4095,0.2265973754923819,0.1618422273938253,2,0.0966359516840208,0.2951605927076654,0.2951335979302296,0.24838201705066085,0.5552550730043951
11070.5,0.7832,0.3768,2.3969,0.3081801709795845,0.1510743668284368,2,0.0941038570887356,0.4345509228165274,0.43451117968774994,0.24838201705066085,0.5552550730043951
10499.0,1.1302,0.4133,2.4006,0.290340815917781,0.1541315310330864,2,0.0939943306670173,0.3872986146784468,0.3874061939404776,0.24838201705066085,0.5552550730043951
10132.5,1.0497,0.4673,2.3452,0.2578514786383716,0.1183649079328456,2,0.1353479018624582,2.1279822026981354,2.1277938862406756,1.6809162839795209,2.2306088911501774
7740.0,0.9332,0.5983,2.2382,0.0,1.2617146883402903,0,0.0188,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
7815.0,0.9332,0.5114,2.2382,0.4690286873082532,0.0812129424243066,2,0.178350155900694,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
9474.0,1.2208,0.372,2.3884,0.4154619018371421,0.1445237783936793,2,0.0854281051538229,0.5649742674170125,0.564922596038846,0.7995905394983739,0.6598169245629185
8397.0,8.8749,0.4084,2.2025,0.0661747378474941,0.4446702193795365,0,0.0407325851284357,0.0083602919019211,0.008342951031633258,0.24838201705066085,0.5552550730043951
11259.0,0.9432,0.442,2.3943,0.6086169571419083,0.1490615328859122,2,0.0555453277429842,0.4699342459833178,0.4698910674871343,0.24838201705066085,0.6023594901716645
9000.0,1.0976,0.4014,2.3255,0.2105147981452129,0.1092813183092409,2,0.1547910170485414,3.889917513880357,3.893873804656077,4.0050954755185915,3.617056019947482
10307.0,0.9785,0.4729,2.3382,0.334832073845677,0.1150140133756283,2,0.1296325021046792,2.630015451995009,2.6295332600292927,2.708249033877423,2.65870292322792
9419.0,1.1462,0.3734,2.4018,0.4268395320036899,0.1551351885920909,2,0.0749035027115055,0.3732910943374472,0.3733944654262742,0.24838201705066085,0.5552550730043951
9991.5,1.4501,0.3665,2.3828,0.42827987563661,0.1405577002911504,2,0.0874104966646942,0.6699168052814405,0.6699786426612914,0.7995905394983739,0.7267978594809008
10796.5,1.0857,0.4498,2.4282,0.3551343239757498,0.1809109893802026,2,0.0669120005872495,0.1659910640734601,0.1660222010965459,0.24838201705066085,0.5552550730043951
9839.0,1.4667,0.3697,2.3525,0.3582918923431286,0.1221477880665716,2,0.1169888864260207,1.6981588579361258,1.6983163284138394,1.6809162839795209,1.6753163150237802
8809.0,0.8502,0.5058,2.3069,0.2169835189760337,0.101844351137383,2,0.1663242084572114,6.885163656643431,6.883901331238705,6.832965092785748,6.8043429337614265
11349.5,0.94,0.551,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
10654.0,1.8244,0.3124,2.3694,0.3934626883595434,0.1318276284708357,2,0.1009759997598211,1.0092578169826467,1.0094441382049346,0.7995905394983739,1.063918336164891
9459.0,1.3537,0.3892,2.3977,0.3445885561049988,0.1516763960780758,2,0.0887251334819301,0.4246603662148835,0.4246213475731085,0.24838201705066085,0.5552550730043951
10668.5,2.1135,0.332,2.3846,0.3591982272796852,0.1418207651081091,2,0.0954674375445221,0.6339038663422237,0.6337873776380804,0.7995905394983739,0.7267978594809008
7963.5,0.8017,0.4923,2.2741,0.2648277993939503,0.0908534955206449,2,0.1818130748812106,18.87418156002986,18.86726881866394,19.882186169036167,19.27913020286792
8878.5,0.7384,0.476,2.3051,0.1735399024831318,0.1011762479600338,2,0.1733456530672603,7.276319148065147,7.276990796406442,6.832965092785748,6.8043429337614265
9714.5,0.9394,0.4343,2.381,0.2591652483722712,0.1393161701195291,2,0.1112718567181156,0.707975688156168,0.708041038601489,0.7995905394983739,0.7700977004045061
10982.0,0.764,0.4539,2.3869,0.2338265507773784,0.1434307314379932,2,0.1107672421958312,0.5915978144077453,0.5913260284697142,0.7995905394983739,0.6598169245629185
7926.5,0.8862,0.4849,2.2537,0.3072782979321326,0.0851138271481812,2,0.1897247080770942,35.305265008641875,35.30856888259502,33.91536216814018,32.4458838322975
10586.5,1.7078,0.3685,2.3965,0.354460647142728,0.1507153584174846,2,0.0882022732828744,0.4405954871111621,0.4405148952069064,0.24838201705066085,0.5552550730043951
7764.5,0.9332,0.6091,2.2382,0.0068912902254479,1.2617146883402903,0,0.0178765671097899,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
9514.5,1.3971,0.3694,2.3622,0.2771738004955457,0.1275408730069074,2,0.1213587107335968,1.2589022481735097,1.259020056504541,0.7995905394983739,1.2877734237666643
9971.0,1.2143,0.3509,2.3379,0.201327420997126,0.1148724738741459,2,0.1477221255863851,2.654348110038925,2.654348110038925,2.708249033877423,2.65870292322792
9116.5,0.9265,0.4831,2.3123,0.2277109836206331,0.1039007299943197,2,0.1612867281948351,5.833401274562744,5.833942206573376,5.4160720874597965,5.624952947972277
11137.5,0.7063,0.4092,2.3717,0.3339756800775021,0.1332248057085177,2,0.1074472588696147,0.9419010521991752,0.9417279647030629,0.7995905394983739,0.9502970344857041
9871.5,1.0545,0.4236,2.4064,0.3249841885553345,0.1590139172802002,2,0.0855521187335851,0.3251276832882401,0.3251276832882402,0.24838201705066085,0.5552550730043951
9283.0,0.9947,0.4554,2.3685,0.2979821067620997,0.1312766472227363,2,0.1143703976938786,1.0375304649546466,1.037435134585337,0.7995905394983739,1.063918336164891
9704.5,1.1365,0.4425,2.4503,0.292068275830652,0.2097082494816311,2,0.0606628510386926,0.0843559419204195,0.08417463292380077,0.24838201705066085,0.5552550730043951
7859.0,0.9796,0.4256,2.2516,0.213769584877613,0.0845625257877438,2,0.2036548756263998,37.656202971709945,37.67364654563683,37.83862078621955,38.84909970369292
10442.5,1.0361,0.397,2.3858,0.4247517270172811,0.1426750468793354,2,0.0858832685796843,0.6109773157027408,0.6110906277045318,0.7995905394983739,0.6598169245629185
9593.5,1.4605,0.3704,2.3911,0.358178731169195,0.1465323102322836,2,0.0913040500233278,0.5200348634281596,0.5200348634281592,0.24838201705066085,0.6023594901716645
10280.0,1.3543,0.4256,2.3609,0.3649051460319115,0.1267669105084748,2,0.1105027104317238,1.3121700262167204,1.3121722519890213,1.6809162839795209,1.2877734237666643
8881.5,1.1804,0.5247,2.2747,0.2049968918148693,0.0910336232443337,2,0.1894304164968075,18.52972487867527,18.531451036361233,17.158034680426265,19.27913020286792
10499.5,1.0937,0.3729,2.4007,0.2583763801264475,0.1541315310330864,2,0.098277565063056,0.3872986146784468,0.3873701146956503,0.24838201705066085,0.5552550730043951
10994.5,0.8006,0.4498,2.3987,0.4391459923237159,0.152527057611145,2,0.075354437028622,0.4111906253497446,0.4111906253497444,0.24838201705066085,0.5552550730043951
10666.5,1.5804,0.3557,2.3949,0.3120111129494756,0.149530468409439,2,0.0948905108647702,0.4613578745888034,0.4615282190967356,0.24838201705066085,0.6023594901716645
8837.0,0.8734,0.4454,2.3151,0.3046845498932731,0.1050186690144724,2,0.1490722703143014,5.344731037697844,5.3457290619173214,5.4160720874597965,4.765800243095376
8302.0,1.2213,0.4056,2.316,0.2257251983741177,0.1053765405665693,2,0.1590528234178682,5.199087411570235,5.199567318837246,5.4160720874597965,4.765800243095376
8201.5,1.278,0.3995,2.3244,0.3108983139355089,0.1088337275239571,2,0.1420396259326418,4.017343037879531,4.017348148702066,4.0050954755185915,4.248855954984213
8024.0,0.733,0.4236,2.2635,0.3114037425130182,0.087809070064786,2,0.1825718985032555,26.052738523036687,26.105822681834553,26.43235471518476,26.089906109900873
10939.0,0.968,0.3904,2.4278,0.3994880602438553,0.1804028180215447,2,0.0612685999273233,0.1682999848614397,0.1684410845197531,0.24838201705066085,0.5552550730043951
9580.5,1.2344,0.389,2.3757,0.309385911125626,0.1358130695085986,2,0.1080422879091661,0.8317847820451214,0.8317847820451213,0.7995905394983739,0.8501598135468447
8943.5,0.7716,0.5126,2.2917,0.2098380944032708,0.0964735219892575,2,0.1773816953499617,10.96208054664352,10.96006611097686,10.34457834436745,11.274005167886978
9202.5,0.7415,0.4306,2.3405,0.2654527985147379,0.1160863846898436,2,0.1374293249990251,2.4544910922169056,2.4590381619919106,2.708249033877423,2.2852979785771392
9625.5,1.3872,0.346,2.3969,0.3639871141243446,0.1510743668284368,2,0.0866257267073378,0.4345509228165274,0.4344313248760496,0.24838201705066085,0.5552550730043951
10425.0,0.8514,0.4428,2.3787,0.4276246702407242,0.1377937200600221,2,0.0901982941877429,0.7586040973592478,0.7586040973592469,0.7995905394983739,0.8501598135468447
8304.5,1.1703,0.4291,2.2877,0.2449039410741325,0.0951292488120215,2,0.1753828718960662,12.413301402063322,12.409895541729448,12.326118872870202,11.642943207978517
10551.0,1.3193,0.3907,2.4242,0.3452470302013424,0.1764345622876896,2,0.0709368979530201,0.1879658792530919,0.18794868828247688,0.24838201705066085,0.5552550730043951
9159.0,0.7979,0.4447,2.3064,0.2807010879991999,0.1016765283768614,2,0.1580860542081072,6.980935664517494,6.980944559255074,6.832965092785748,6.8043429337614265
8903.0,1.0152,0.462,2.3072,0.1539944446570448,0.1019565303204795,2,0.1745647444159559,6.822046715726798,6.820174938223587,6.832965092785748,6.8043429337614265
10878.5,1.6952,0.3348,2.4235,0.334832073845677,0.1756289679792951,2,0.0728325021046792,0.1923437004858595,0.1923969639524943,0.24838201705066085,0.5552550730043951
9946.0,1.1816,0.4126,2.3414,0.3433839820866523,0.1165207552218575,2,0.1263865464003886,2.387606345267628,2.388047126329817,2.708249033877423,2.2852979785771392
10739.5,1.6393,0.4497,2.3942,0.2811677691629483,0.1489447422393388,2,0.0995235189321649,0.4721031348844762,0.47205975710645326,0.24838201705066085,0.6023594901716645
9512.5,1.5514,0.3769,2.3662,0.4152062918758287,0.1298288687967509,2,0.1002623568886389,1.116856784761766,1.1169598774095286,0.7995905394983739,1.1991806827844786
8745.0,5.6562,0.4379,2.0603,0.0571618032913208,0.1166662433350719,0,0.164540318358963,2.3657189339958524,2.418230447349936,2.708249033877423,2.2852979785771392
9986.5,1.3484,0.3795,2.3728,0.2146843219454836,0.1338866473715027,2,0.1227323008593051,0.9120250286681588,0.912025028668159,0.7995905394983739,0.9502970344857041
10989.5,0.7663,0.4021,2.4235,0.4434488048945481,0.1756289679792951,2,0.0582778601441305,0.1923437004858595,0.19232627263700525,0.24838201705066085,0.5552550730043951
11018.0,0.8623,0.4229,2.4058,0.5636715950283424,0.1584859786170481,2,0.0539680062662021,0.3311716155935095,0.3310803294670218,0.24838201705066085,0.5552550730043951
10215.0,1.3772,0.4439,2.4214,0.3935848997748746,0.1734106249268216,2,0.0663596234301668,0.2051516515752653,0.20543579007947974,0.24838201705066085,0.5552550730043951
9422.0,1.1851,0.407,2.3958,0.3427283726194533,0.1502392345747797,2,0.0901743980689932,0.4487858979404559,0.4488273235978266,0.24838201705066085,0.5552550730043951
9290.5,0.8718,0.44,2.3633,0.3909034755546972,0.1281491775093683,2,0.1054189342756705,1.2189713094598666,1.218971309459867,0.7995905394983739,1.2877734237666643
10009.0,1.6285,0.2602,2.3749,0.2752392074524432,0.1352295499719085,2,0.1132179462013726,0.8550858235981479,0.8550865488190805,0.7995905394983739,0.8501598135468447
7817.5,0.9332,0.5493,2.2382,0.4122761815285652,0.0812129424243066,2,0.1859549916751722,56.73065208614542,56.73065208614539,57.42878805645005,56.28214145133055
11038.5,0.9328,0.427,2.4376,0.446835034056634,0.1920681070002845,2,0.048424105436411,0.1247664364964867,0.12474372055478192,0.24838201705066085,0.5552550730043951
8751.0,0.958,0.4614,2.3083,0.3180336349646235,0.1023510425680185,2,0.1518834929147404,6.605659200570221,6.603838377127252,6.832965092785748,6.433858889576704
8002.0,1.01,0.4543,2.2492,0.2833222271973949,0.0839408491942642,2,0.1959348215555491,40.53527794883482,40.48330674232083,43.14501426210863,38.84909970369292
8003.0,1.0243,0.4681,2.2269,0.2678740473152158,0.0785831399148315,2,0.212804877659761,80.13126050207235,80.1460537037192,80.4339888615371,75.76979802172639
9162.0,0.729,0.4449,2.3131,0.3230009889487156,0.1041926908500241,2,0.1480178674808721,5.700630677477799,5.69749037187294,5.4160720874597965,5.624952947972277
9001.0,1.0306,0.4681,2.3109,0.1944125856998172,0.1033791611057854,2,0.1666487135162245,6.080229274736093,6.081354337136665,5.4160720874597965,6.433858889576704
9912.0,1.0829,0.2884,2.3434,0.1383091716521479,0.1174727367708898,2,0.1525665709986121,2.2488757595898283,2.248256815298181,2.708249033877423,2.2306088911501774
8280.5,1.1522,0.3778,2.2998,0.1966269169548165,0.0992750756395538,2,0.1737519931280546,8.548784425672366,8.548784425672357,8.415891961674365,8.087488187747049
10813.0,1.6059,0.4131,2.4312,0.3738381842390927,0.1843706918119793,2,0.0624056833119615,0.1513871184581461,0.15128981440230593,0.24838201705066085,0.5552550730043951
10042.5,1.3086,0.4028,2.3859,0.3459065183288831,0.1427825309053128,2,0.0963485265439296,0.6081704249600812,0.6081145450479505,0.7995905394983739,0.6598169245629185
9701.5,1.0985,0.391,2.4098,0.2596921730280067,0.1621166606431723,2,0.0920012488142471,0.292454827874774,0.29242795654165227,0.24838201705066085,0.5552550730043951
9284.5,0.7586,0.4893,2.3762,0.2913955381065509,0.1361066554031255,2,0.1101529978937221,0.8203734609094107,0.8204495342403534,0.7995905394983739,0.8501598135468447
8204.5,1.4199,0.4041,2.3223,0.2822902486027281,0.1079490803386455,2,0.1472731066872344,4.284853400883631,4.285248918812522,4.0050954755185915,4.248855954984213
10795.0,0.9855,0.4109,2.418,0.3852254138183346,0.1700319306046498,2,0.0696797945483431,0.2270232740450067,0.22702327404500672,0.24838201705066085,0.5552550730043951
7757.5,0.9332,0.5789,2.2382,-0.0007416954428883,1.2617146883402903,0,0.018899387189347,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
8158.5,0.791,0.4521,2.2882,0.2959357465541266,0.0952768238102547,2,0.168244609961747,12.24300233948004,12.24300233948004,12.326118872870202,11.642943207978517
8047.0,0.8403,0.4503,2.2567,0.3415290389862014,0.0859135411126485,2,0.183135108775849,32.19909677604193,32.2055870573708,33.91536216814018,32.203584158672264
9503.0,1.3367,0.3793,2.3843,0.3992406416267883,0.1416087353896812,2,0.0903017540220103,0.6397686858818666,0.6398277404076418,0.7995905394983739,0.7267978594809008
8761.0,0.9347,0.4472,2.2951,0.1657011608510348,0.0975962576528901,2,0.1810960444459613,9.905984037562472,9.90598823832617,10.34457834436745,9.548400511766957
10458.5,1.0563,0.4104,2.3681,0.493333244818031,0.1310028203397637,2,0.0884933451943838,1.0519624205063969,1.0516728973864442,0.7995905394983739,1.063918336164891
8925.5,0.9318,0.4914,2.2848,0.2278703971483184,0.0942047585034984,2,0.1795653667821253,13.548252982159058,13.552119567891795,14.578657577262202,12.888174478396838
10155.5,1.1965,0.4126,2.3922,0.3189603619397401,0.1474423826842089,2,0.0957593115000748,0.5012266398729405,0.5012266398729404,0.24838201705066085,0.6023594901716645
10293.5,1.4513,0.4106,2.408,0.3743070757330547,0.1604834047345702,2,0.0778428518517706,0.3090695835466496,0.3090423639978195,0.24838201705066085,0.5552550730043951
10224.5,1.3122,0.4198,2.3822,0.4040882702635514,0.1401414911862432,2,0.0910521717846841,0.6823701644673877,0.6825602879891102,0.7995905394983739,0.7700977004045061
8506.0,1.3499,0.3007,2.1095,0.000877353165748,0.1582232761183402,0,0.1295824346757897,0.3342355845409072,0.33642222532615856,0.24838201705066085,0.5552550730043951
8990.0,1.0028,0.4832,2.3227,0.2285887707651048,0.1080746076148781,2,0.1542691047174759,4.245573747933186,4.243625081117885,4.0050954755185915,4.248855954984213
7751.5,0.9332,0.595,2.2382,0.0051787689869843,1.2617146883402903,0,0.018106044955744,0.0020243533985008,0.0020243533985007988,0.24838201705066085,0.5552550730043951
10026.0,1.5159,0.3979,2.4169,0.3732527458957833,0.1688346213549753,2,0.072084132049965,0.2355421837573051,0.2354557152987981,0.24838201705066085,0.5552550730043951
9457.0,1.3671,0.4061,2.3811,0.2736807217351258,0.1394188217517447,2,0.1092267832874931,0.7047231772133878,0.7047231772133883,0.7995905394983739,0.7700977004045061
10244.0,0.9935,0.4206,2.3838,0.4228021752890915,0.1412918356709316,2,0.0874445085112617,0.6486678108231784,0.6486678108231778,0.7995905394983739,0.7267978594809008
10751.0,8.9782,0.2015,2.2564,0.0578103364443495,8.759252101919596,0,-0.0046465850835428,0.0009824702491748,0.0009980811853743678,0.24838201705066085,0.5552550730043951
8910.0,0.982,0.5237,2.3412,0.1537514467129657,0.1164481424170243,2,0.1518973061404625,2.3986258718223543,2.39862688899142,2.708249033877423,2.2852979785771392
11123.0,0.7169,0.3732,2.4819,0.282102928717358,0.2707123130546463,2,0.040898207551874,0.0319271485483823,0.0317554201667861,0.24838201705066085,0.5552550730043951
9023.5,1.0243,0.4925,2.2861,0.1788577387159415,0.0945918951068815,2,0.1853330630120638,13.058250121213716,13.063104743317917,12.326118872870202,12.888174478396838
9681.0,4.8478,0.2617,2.1114,0.0195838229363233,0.1603487329090181,0,0.1254757677265326,0.3104960333003539,0.31241057004571987,0.24838201705066085,0.5552550730043951
10753.5,21.3919,0.2242,2.068,0.0167814293937871,0.1217511295109495,0,0.1632512884612325,1.7377098441812169,1.778411371758418,1.6809162839795209,1.6753163150237802
9278.5,0.9319,0.4527,2.348,0.3320552063440712,0.1198045656776424,2,0.1235046023498944,1.9497188674512824,1.9499013187275227,1.6809162839795209,1.9256256014631499
11330.0,0.9494,0.551,2.3986,0.9956711823610808,0.1524049712317605,2,0.0008800615636151,0.4130883946466285,0.41308839464662844,0.24838201705066085,0.5552550730043951
9172.5,0.8488,0.4614,2.3338,0.2648277993939503,0.1129256535576544,2,0.1420130748812106,3.0196178198988948,3.0185093063664072,2.708249033877423,3.1028323897159016
11004.5,0.7933,0.4295,2.4081,0.3939517221344547,0.1606182950528731,2,0.075110469233983,0.307649687045424,0.30759328197478647,0.24838201705066085,0.5552550730043951
9279.5,1.0391,0.4465,2.3544,0.3994880602438553,0.1231908683651992,2,0.1101685999273233,1.599488248602905,1.5996440399035643,1.6809162839795209,1.6753163150237802
9670.5,3.1786,0.2569,2.1305,0.0095819748259089,0.1859695489433678,0,0.1103160153733282,0.1452415311763817,0.14598241019234698,0.24838201705066085,0.5552550730043951
8598.5,0.8637,0.4573,2.3265,0.1933474387843166,0.1097324758474558,2,0.1563914432029015,3.766533781685712,3.767232323958313,4.0050954755185915,3.617056019947482
7922.5,0.8276,0.4579,2.1962,0.2613661270361,0.0721689126919284,2,0.2341769389771625,205.9485718801192,206.91884584625507,212.74280449067155,204.6362036950266
8670.0,0.7853,0.4715,2.2639,0.1629735591023439,0.0878933163018041,2,0.2022615430802859,25.81391062582493,25.80223780594596,26.43235471518476,26.089906109900873
10542.5,1.2803,0.3868,2.4226,0.4281487673340567,0.1746715790932687,2,0.0609280651772363,0.1977318834079661,0.19776863866204988,0.24838201705066085,0.5552550730043951
8678.0,0.7836,0.4775,2.2715,0.2109668025048073,0.0900955671420508,2,0.1907304484643558,20.411012413635408,20.409145664648722,19.882186169036167,19.815521427252982
11104.5,0.8704,0.4393,2.4183,0.3057797944515476,0.1703338226606224,2,0.0801255075434926,0.2249421304020702,0.22494222579175913,0.24838201705066085,0.5552550730043951
10264.5,1.2678,0.3975,2.3806,0.3053811661592772,0.1390090887268738,2,0.1053789237346568,0.7178235663711338,0.7177582201147554,0.7995905394983739,0.7700977004045061
10449.5,1.0233,0.4055,2.3792,0.4827886522445831,0.1380956349300637,2,0.0825063205992258,0.7481967478180015,0.74833487400362,0.7995905394983739,0.8501598135468447
9934.5,1.1589,0.4129,2.3508,0.3855858019699386,0.1212784092880822,2,0.1144315025360282,1.7863888416339138,1.786226216266216,1.6809162839795209,1.9256256014631499
8347.5,5.5785,0.3504,2.122,0.1074765297177208,0.0601928807656874,1,0.3042981450178253,2012.1228705058609,2151.179647959226,1891.838059039055,1955.45401858852
10083.5,1.2171,0.3569,2.4089,0.3570487141980778,0.1612960424951126,2,0.0795554722974575,0.3006474544337,0.3005372130687805,0.24838201705066085,0.5552550730043951
8535.0,0.7685,0.471,2.3017,0.2019113788706834,0.0999190865383981,2,0.1718438752313284,8.08922459809507,8.08922802843788,8.415891961674365,8.011786719560801
10945.5,0.8569,0.4157,2.3775,0.2285887707651048,0.1369948084816668,2,0.1176691047174759,0.7870702528226815,0.7869979352374058,0.7995905394983739,0.8501598135468447
8336.0,2.6438,0.4139,2.2392,0.1515756465239256,0.0814670771582186,2,0.2201888633657939,54.93122072050648,55.155258977847886,57.42878805645005,54.67319698743732
8696.5,2.9349,0.3491,2.1514,0.0709949714104954,0.2246773586182092,0,0.0840866738309936,0.0634057642166662,0.06356289269159629,0.24838201705066085,0.5552550730043951
10418.5,0.839,0.4301,2.4261,0.4331545969003525,0.1785628682021056,2,0.0578572840153527,0.1770442226877583,0.1771760128599934,0.24838201705066085,0.5552550730043951
8571.5,0.8766,0.4235,2.3245,0.3675550039332751,0.1088337275239571,2,0.1344476294729411,4.017343037879531,4.0136619820427,4.0050954755185915,4.248855954984213
10684.5,2.3912,0.3572,2.3574,0.3200959369818142,0.1248295990349053,2,0.1188071444444369,1.4587647733645477,1.45863073914649,1.6809162839795209,1.4631962557121094
9332.5,0.7994,0.3831,2.3558,0.3467874159135053,0.1239231277741639,2,0.1163304862675902,1.534556735683836,1.5341356815821054,1.6809162839795209,1.4631962557121094
9858.0,1.0678,0.5279,2.3402,0.3193729277039996,0.1159422883182865,2,0.130404027687664,2.4771998152297154,2.4774316272490453,2.708249033877423,2.2852979785771392
9740.0,1.1329,0.4064,2.3867,0.3222727690514628,0.1433223038927937,2,0.0990154489471039,0.5943282175324073,0.5943830776276512,0.7995905394983739,0.6598169245629185
9334.5,0.6469,0.4185,2.3404,0.4086062445981573,0.1160142933209384,2,0.1183467632238469,2.465819312140024,2.4669689616014243,2.708249033877423,2.2852979785771392
